gene,gene_effect,z_score,mean,stddev
SRPX2,0.18099980789919606,1.8729374222476143,-0.02529814994796075,0.11014674350389637
OR56A3,0.28655472965155854,1.8731830558112281,0.046923712582099895,0.12792717525713498
SLC5A9,0.13652928531101827,1.8740858253358716,-0.06516191746082184,0.10762111320899256
GRM4,0.2741768332002041,1.8742404338210967,0.05872555407823768,0.11495391692234297
EXO5,0.2185516547425456,1.8747584291964239,-0.01338897473593581,0.12371760855498483
MRPL50,-0.11334280949035996,1.8748978544539807,-0.49498375231748853,0.20355292525430532
SH3GL3,0.18067541988648791,1.8753515734875494,-0.07653548663863594,0.13715343307430855
ALLC,0.17623504161664527,1.8763368748339313,-0.05221148826446482,0.121751340574879
NXPE1,0.30988656401329057,1.8764858102200455,0.07878003099282538,0.12315922228762527
C1QTNF7,0.3662045528038208,1.878172266857443,0.14599880842053362,0.11724470021684184
ZNRF1,0.3239979492497169,1.878590216815707,0.10863050149140031,0.11464312218306658
MAMLD1,0.3229129857379681,1.8790781626898778,0.10160773989738847,0.117773305142232
TICAM2,0.1939281070310656,1.881206501587952,-0.05321867342089564,0.13137674159819313
CRTAM,0.23000402742033024,1.8813361041911922,-0.006517509148942526,0.1257199795625865
SHROOM4,0.21858469692454666,1.8819099513884325,0.02276020699038667,0.10405624870078661
NELL2,0.11187833620194804,1.8823339465541602,-0.11162703106955552,0.11873842453973545
CLUL1,0.26948841580267463,1.8826460255670026,0.07213290461740612,0.10482879336057362
KRT12,0.15061243625909387,1.8826873636117305,-0.09907186555358702,0.13262122359693793
PAQR4,0.11869682197643658,1.882735924141138,-0.14929113893120557,0.14233964385095177
CARF,0.3994930270901029,1.8830969882001234,0.010010819127610088,0.20683066799164843
CYB5D2,0.16065544241365623,1.883323817586062,-0.04961501246434126,0.1116485932554659
SRCIN1,0.058301642101211415,1.8839351584407125,-0.18293066968808247,0.12804703532841122
TMEM205,0.09569296531549774,1.8841950239154739,-0.11720683143782155,0.11299244189218818
GPER1,0.2623802241830333,1.8854730911820277,0.05750172878080195,0.108661585445269
CLXN,0.38086954096550274,1.8866253413285567,0.04478640802583794,0.17813983814242415
GLCCI1,0.37244488558121014,1.886807798453872,0.12620534054006805,0.13050589744377827
JAZF1,-0.042689485914409464,1.8875431442497266,-0.4488068321605221,0.21515658992130687
IARS1,-1.2279752863448405,1.8875508894751163,-1.7934127144422531,0.2995614217610035
SERPINA12,0.20437952469602308,1.8881599438377548,-0.014879427419545605,0.11612308206788709
GJA5,0.08813064067576298,1.8900695026701024,-0.14196856457213633,0.12174113434603226
CYP11B2,0.29339663970504054,1.8913848080072184,0.05145722566057223,0.12791654718818327
FBXO4,0.17617882450010444,1.8937420953436335,-0.006034793996481524,0.09621881403207756
HMGCLL1,0.12195502888527275,1.8953571384754864,-0.1108624917122389,0.12283569986434131
IL4,0.1906491067037719,1.8958655746392805,-0.017973497275588578,0.11004082081033321
DCBLD2,0.2684583972276474,1.895988177424022,0.05865670114654809,0.1106555929932779
ABCG5,0.2428598828317155,1.8963308592071784,0.026892935649119112,0.11388674404259196
RXYLT1,0.1963940009821067,1.8965380173112782,-0.06998884892375966,0.14045742688750174
WDFY2,0.2960415785977556,1.8974089156296121,0.037271991587458767,0.13638050547708638
NKAPD1,-0.004609173459540372,1.897846404706791,-0.3455497475317613,0.1796460310100252
CISD3,0.1963264244771967,1.899068677646602,-0.07578308337240144,0.14328576478171742
CADM2,0.20608228222945602,1.8993156401139415,-0.02377361710993136,0.12102037938549179
AKIP1,0.11340837986949118,1.8994006206263474,-0.12860775696791363,0.1274171094866745
HLA-DMA,0.14948120900158837,1.9003394709561348,-0.09640379982917335,0.12939004456243147
BTC,0.3360965238564986,1.9004460765633813,0.07900383751590352,0.13528017948580864
TOP2B,0.2573665190706467,1.902098255491745,-0.007724830266755438,0.1393678526185645
CDPF1,0.19569358289419983,1.9023226416095438,-0.07319491359999045,0.14134747209163495
CCR1,0.31808112025405444,1.90305149349293,0.03835566793692114,0.14698785254818042
EFNB2,0.28642989474350566,1.903673005472428,0.050846612422047105,0.12375196876996986
TMC5,0.22415929503044157,1.9040226955853232,-0.03556291581195113,0.13640709821610109
GCLM,0.2635816822510769,1.9048786205258368,-0.055718338879957224,0.16762223991095676
UFSP2,0.2754298438346515,1.9050678617348864,-0.16032900000539155,0.2287366516399111
NHLRC3,0.16176603703951814,1.9051287741561098,-0.07767983500343295,0.12568487510720389
XRCC5,-0.4806194359143105,1.9056515423501437,-0.9444944111486694,0.24342067000469841
FASN,0.37356815514643293,1.9057419742068247,-0.2491392877902361,0.32675328106568136
OLFM2,0.1744523255020075,1.906120471463195,-0.03243064369807992,0.10853614569349747
CACNA1B,0.1509319255434555,1.9061423249132499,-0.07224985195842906,0.11708557885993207
MMRN1,0.28392513733759955,1.9062176610101782,0.10710706246155564,0.09275859650903727
ZDHHC16,0.19033202033075006,1.90683284428851,-0.0900999326448336,0.14706687784173356
SLC25A52,0.15270209696854098,1.9080191419841208,-0.10277990698877194,0.133899078020591
TMEM45A,0.355582877629937,1.9087269812722598,0.13224728461499777,0.1170076156549509
SPATA25,0.20717696060655677,1.9089183207551446,-0.009812169165556273,0.11367124900675415
GLB1L2,0.3720148981751211,1.9095399995786777,0.12512592058574995,0.12929238331946172
OARD1,0.19632688394545061,1.90957539673724,-0.045231856113544425,0.1264986658666266
TMIE,0.23104707354196385,1.9105135243231375,0.022134809540216495,0.1093487490886836
NDUFA7,0.13401141835764172,1.9107517155980303,-0.12976625168558933,0.13804916038537926
CD164L2,0.2305600949990585,1.9110996258877284,0.04157898014054948,0.09888606135366965
MTUS2,0.3030197247616969,1.9119430971521012,0.13014582782215528,0.09041790898329699
KLC1,0.35924063355214675,1.912056216301963,0.08123130810425824,0.14539809189584185
GFRA2,0.23901501016681156,1.9124894106386012,0.05464037872434519,0.0964055698383719
CDC37L1,0.31295720875274774,1.9130698534952757,0.021763937165189158,0.15221256613057474
ABHD3,0.12846159701235305,1.9134754883294223,-0.10275862770072981,0.12083782944873353
DIS3,-0.32183629045907,1.9145441686473283,-0.771556077280216,0.23489653265031954
KLHL36,0.3347131129370792,1.9146243559134848,0.12189622067322498,0.1111533401351292
COA1,0.176485612820451,1.9148899878014873,-0.06118974319952843,0.1241195878270051
GORASP2,0.38251125704437505,1.9155329111216433,-0.009775353106062227,0.2047924146188296
OLFM3,0.19076598866979888,1.9159632918553893,-0.05805948155886725,0.12986964379036062
MINDY3,0.30082964304753884,1.916963346345907,0.097632127509069,0.10599968743575748
ZYG11B,0.09336434759865903,1.9170714930901942,-0.179038287032653,0.14209310169868353
HDGFL2,0.12995569703985604,1.917092768319719,-0.1680037490649185,0.15542254972143477
TM7SF2,0.20595792444568045,1.9173623686458379,-0.2185491179850933,0.22140157195772409
DCAF5,0.22997643105964222,1.9175550929165723,-0.032404224130702874,0.13683083013342165
TMEM9B,0.1506256369301362,1.9183193779907322,-0.07990031319578247,0.12017078739379361
ANK1,0.3045153680190124,1.9183947245821193,0.07823287890661268,0.11795408224013464
HSPA14,0.23135435856003062,1.9185307084904837,-0.40594114082082,0.3321789411868628
SOBP,0.24160343556906477,1.9187218921242768,0.002803540110218007,0.12445779476381748
ZNF568,0.2887922779500027,1.9191774971680478,0.05109361466533461,0.12385444474803292
CLPTM1,0.19057648474272643,1.9193214667796334,-0.08521655167217809,0.14369298795873345
JOSD1,0.12487051455068829,1.9217200953401896,-0.157238672097748,0.14680035210772793
AP1G2,0.06433059799653557,1.9233750696886545,-0.24701137168013165,0.16187272809305236
SLC17A7,0.12048801720622343,1.923669269835585,-0.12035499315356024,0.1251998013049137
TXNL1,0.36609000343878056,1.923946259990922,-0.10787561134244306,0.2463507555473301
SMAD3,0.22598860057232267,1.9259435816208077,-0.029730613880609498,0.1327760672188163
CLUAP1,0.18435853852107645,1.926396976872988,-0.053329994017998726,0.12338502156751804
ABCD3,0.16915925200908835,1.9271573604422447,-0.12100744063772839,0.15056720255590814
TREML1,0.2106034836914735,1.9275373492533003,-0.032385040557758454,0.1260616425115509
SMIM12,0.21841590110652476,1.927563459096213,-0.03048911874056189,0.12912935170694306
ATP1B4,0.10813591527982198,1.9281695936386234,-0.12239979622867143,0.11956194738734185
CCDC97,0.2741257677621271,1.9288117214983926,0.028547041514223933,0.12732125355248564
SECTM1,0.2221382449380831,1.9288314229709653,-0.021146626571680763,0.1261307072315495
TJP3,0.27316237167321333,1.9294803982454778,-0.07056120145580266,0.17814307595017395
PHF23,0.16752597410207692,1.929491413018276,-0.23421457880572555,0.20821059383693521
YDJC,0.28200157028119033,1.930568406345964,0.047483894728524934,0.12147597297344308
TNIP3,0.19119891840699915,1.9307973166461334,-0.04758882300662174,0.12367312682431321
CCDC50,0.2747767623420312,1.9326130862106687,0.02698727573624073,0.1282147411573408
JAKMIP3,0.19403858362923582,1.9326381276747624,-0.04589621878210812,0.1241488507214848
IGFL2,0.2356999516424728,1.9331722195348806,-0.0706045276941584,0.15844655548088094
SNAPIN,-0.02380799974550435,1.9335983848069884,-0.32180405823586117,0.15411476386814563
PFKFB4,0.034474473755858215,1.9350300461124808,-0.2174178281761016,0.1301748789058946
RAPGEF1,0.1977795126978622,1.9374369442553314,-0.17541619910886336,0.1926234104873881
KLF2,0.2390037296844845,1.9374820406182665,-0.06010618547346478,0.15438074205967908
PLEKHM2,0.16413551023617418,1.9391672926282635,-0.10940385318476453,0.14106021922956183
ESYT2,0.2848594197698342,1.9396530387115298,0.06375692438211353,0.11399074523894971
PBOV1,0.4840279634058907,1.9406824284246618,0.22478129031813357,0.13358531477929608
ADAM9,0.20744094692585574,1.9411407742794653,-0.003603266300272668,0.10872174549239799
STT3A,0.24119715784708895,1.9418959901773591,-0.2608601518563244,0.25853975302640125
SIRT5,0.3697614443699167,1.942145318821505,-0.026230159065700646,0.2038939103052831
OMD,0.33065100768345423,1.9422002142675578,0.10272678791168252,0.11735361684002617
SERTAD3,0.19108732766570713,1.94257632446801,-0.039483042454310155,0.11869308156175579
RTL4,0.3447046807774027,1.9427454638827388,0.1553607399084448,0.09746204244921423
CD82,0.22260779558398136,1.9429219536171578,-0.04465621046695706,0.13755776733767935
NCOA6,0.21326795402410245,1.9447927707371684,-0.18568238317789346,0.20513771091959318
MEGF10,0.28817540083977,1.9456410423200836,0.06884039637753772,0.11273148524903946
TMEM126B,0.26613883701191005,1.946546288650705,-0.037383164057953104,0.15592847847469204
KCNIP1,0.4320760809971609,1.946774222313874,0.10886929222329894,0.1660217117471941
NOTCH3,0.19874163322058813,1.9486134115123217,-0.04464124229893188,0.12490054419292444
OXNAD1,0.26285490802566536,1.9498259239017075,0.03269493353281011,0.11804129367215133
POLE4,0.2548998334972251,1.9498394068336575,-0.2169361230122408,0.24198708614453532
FIBCD1,0.1807636845398258,1.9501733529089003,-0.06894596571588862,0.12804484785070247
BABAM2,0.4179382166289244,1.9513187618282164,0.07162598935132615,0.17747598908603418
PLP2,0.2589101299787966,1.9520024620189045,0.03996048769270203,0.11216668346803249
RSAD1,-0.024871246064128882,1.9523189674381214,-0.3959709028720151,0.19008146875448936
VIM,0.3019329314115641,1.9534805076438062,0.07086163689625297,0.11828697220737469
NDRG2,0.1617338948498572,1.9551491542957142,-0.10436403305988239,0.13610108841317206
EMCN,0.3512739951179076,1.9554012462291048,0.14206040677471152,0.10699266390806193
RUSC2,0.3073312017413295,1.9560735423437126,0.10961764212582237,0.10107675163307626
RSBN1,0.1947276835172514,1.9572367862179496,-0.022571524777629373,0.11102346421496455
PMAIP1,0.44529963647793813,1.957847070308955,0.17283727184113137,0.13916427323090727
SPANXB1,0.26850109846700543,1.9579502175503638,0.01974172909530044,0.12705091638281463
DRGX,0.2276088513433095,1.9580909485491593,-0.031080965751719605,0.1321132796649228
ZFAND1,0.33461461094801126,1.9582626752468708,0.07586211170986461,0.13213370326099214
HES6,0.15396663963387225,1.9585403972042947,-0.13625849688057692,0.14818440146995643
MMP21,0.21704465465388512,1.9587787154936207,-0.004207594355942162,0.11295418275671368
PDZRN4,0.2833953292006079,1.961091416136566,0.029777339640528807,0.12932491951839623
C10orf67,0.3995386584444497,1.961719746949481,0.12613395199271996,0.13936991095536472
THAP9,0.19610459236672784,1.9624535867419644,0.005490633665702074,0.09713042896340808
SSX5,0.0017640911404016024,1.9628409485058766,-0.24234356408207797,0.12436446030346748
OR5P3,0.3008321747525768,1.964202369581235,0.059992234744170855,0.12261462654673033
ELF5,0.20714031412081363,1.9642199551698722,0.005737858076428959,0.10253559206253289
ZNF501,0.2846233058450832,1.9644981106639372,0.037305134880287694,0.1258938197101192
CDK8,0.4358271133869779,1.9645203168240877,-0.09344352726336314,0.26941469432394494
PRDM8,0.2669711386546083,1.9648146394830837,0.004546761288346966,0.1335619004932199
NBPF3,0.14733681368895007,1.9649095088264166,-0.21110790669834603,0.18242301682451767
BCL3,0.325478913362678,1.9656867385075725,0.07339783740517587,0.12824071660008862
CALCB,0.14255528656544186,1.9670362481092678,-0.1382826585100146,0.14277212499027422
TMEM106A,0.16090314233798653,1.9670827631757455,-0.10072788601234646,0.13300458590158365
FBXO33,0.21734119286024337,1.967636569646177,-0.06596821514028203,0.1439846221456793
ABCA4,0.12364796962347521,1.970121229398234,-0.1482821773840122,0.13802711373784213
DPP10,0.31560225361429406,1.970275745203712,0.03867762100692064,0.14055120623673995
CEL,0.19198967298946318,1.9707343621525695,-0.05162632014325624,0.1236168596901236
HSF4,0.1290722008648208,1.9719862182378398,-0.12080687449652702,0.12671441263146296
CCER2,0.4151940918884852,1.974293790928435,-0.014053275408243276,0.21741818227310022
ESRRA,0.11081448899704571,1.974987225746476,-0.2780705227500079,0.19690507699363405
NR3C2,0.2229333702703371,1.975145387861344,0.03800318123874914,0.09362864636097874
TOR1AIP2,0.12859860402066428,1.9755302675122812,-0.16285444119648013,0.14753155140678328
CATIP,0.3188775021632725,1.975600909710634,0.04747566524643558,0.1373768535855701
MSTO1,0.025836590686874383,1.9756739932033622,-0.9673258791582975,0.5026955222682544
SLC11A2,0.16549399796824116,1.9772829577455093,-0.11807440098881193,0.14341316089649442
TXLNA,0.2532390652753135,1.9774443304568894,-0.04530424842419936,0.15097432028872046
CS,-0.03844232183396823,1.978492630542938,-0.43089300214252746,0.1983584241104112
FGF4,0.3486592983169751,1.980043576367041,0.02376050370014982,0.1640866890479984
KLF17,0.14286214665482627,1.980201844355333,-0.12741203256616196,0.13648819689337158
ADPRS,0.07144094806186896,1.9808673240175296,-0.20680134702413894,0.14046488208088873
PDCL2,0.1689275102233168,1.9809336355036955,-0.10967434563477017,0.14064169079911978
NTRK3,0.2735100010476609,1.9860343353688983,0.03384467878557797,0.12067531663170668
NXPE4,0.25694984007911165,1.986803161500151,0.06789606858393013,0.09515475672609411
ARL8A,0.22664462867030838,1.9870835313690303,-0.03342470594957707,0.13087992050374797
AMER1,0.3328674102478879,1.9872464156461178,0.08206809836324443,0.12620443539866724
LMOD2,0.2404438833203293,1.9886565285762836,0.0707959117855392,0.08530782922893389
TBC1D12,0.2530594544018215,1.9897317920978392,0.022015994628719174,0.11611789121060666
STAC2,0.28759617302146767,1.989935271017429,-0.0921018478794762,0.1908092320544723
SLC25A38,0.017179395422180554,1.9908282591820432,-0.3012377434710203,0.1599420429284174
CCDC90B,0.25939743760376965,1.9910148488509751,-0.009272446720427749,0.13494117559155733
RBM42,-0.13793548195010719,1.991056391404151,-0.6594912787033136,0.26194928431202796
PIF1,0.27291882342715434,1.9912017392843613,-0.05254566158523873,0.16345128602055417
ZNF606,0.224266366959156,1.993970411880582,-0.037946502743001674,0.13150288897960913
ANXA1,0.3198622459309466,1.994080739010343,0.100175348703649,0.11016950965402114
ANKRD16,0.3167638049881132,1.9944195834684588,0.04704880750441696,0.1352348320881606
RNASE12,0.33667830800484805,1.9951363125088308,0.11090709970860148,0.11316079351608076
FANCC,0.17385152298745166,1.9960226034757673,-0.19868990009409218,0.1866418859349689
UBAP2,0.15266921581768672,1.9971184453181305,-0.08769150536174022,0.12035376356515436
TLR2,0.21228382843693247,1.9976886208992715,0.019079796598532022,0.09671378703224956
CCKBR,0.285212984099778,1.9978614101630132,0.014669331012120923,0.1354166268548039
METAP2,-0.07529366991450082,1.999206407684363,-0.6068808078678952,0.2658990767087027
TTYH3,0.27763988515234334,2.002892052903311,0.00014556704242375994,0.1385468166932287
DUS1L,0.22022821758443037,2.0034656194985,-0.06955315501503233,0.1446400526064429
RELN,0.2492915866438461,2.004350644980933,0.024498082625433848,0.11215278353681006
AGER,0.2621331722200375,2.0046731324228952,0.06467557852719316,0.09849864823308747
NCK2,0.18972925809814228,2.0061926946076514,-0.02671347935452831,0.10788731213827893
MZB1,0.25672664441763354,2.006477100277056,-0.02705107728849371,0.14143083001891377
