gene,gene_effect,z_score,mean,stddev
GNL3,-1.2649966152233705,-1.0291371153867312,-0.9926866493012751,0.2646002771163939
ZNF687,-0.519066752182024,-1.028797347810728,-0.34949765170177016,0.1648226454326457
CNR2,-0.08594190299547999,-1.0284847471719911,0.037592365175215074,0.12011288306450374
RPL31,-3.159891620024445,-1.0279943421663509,-2.724720721839591,0.42332032418368565
SRSF3,-3.3105431008579025,-1.027921282788127,-2.792613573370433,0.5038610797926478
PIKFYVE,-0.12852798486775238,-1.0277450905840853,-0.001892644782648042,0.12321668207934255
POP4,-0.9776456484163738,-1.0272910108511177,-0.6830232261078519,0.28679548365212026
ZNF155,-0.24438542169318506,-1.0271317407517768,-0.11333015305002526,0.12759343659970826
WBP1L,-0.31520126180438557,-1.0270927960208658,-0.1472233304334112,0.16354698623313274
RPS6,-2.952347969509782,-1.0266963608947828,-2.523826137269114,0.41737932319853943
MAP6,-0.2031800133037598,-1.0264138996582586,-0.06781813857838927,0.13187845056505845
TPD52L2,-0.20858618397826592,-1.0263542737254252,-0.09424467560780653,0.1114054973975278
P4HA1,-0.09181865249525933,-1.0254390828495326,0.03840853046663484,0.1269965082665013
F3,-0.4478729161487204,-1.0252757114778117,-0.25718395838040653,0.18598797926604407
TUBGCP5,-1.3326009271273525,-1.0252723860809807,-1.057313521543684,0.26850172629337254
ZP3,-0.24635608464592929,-1.0251388683966027,-0.08857839125400403,0.15390860522019023
NCAN,-0.2435499638407402,-1.0246051212382434,-0.12057503610716887,0.12002177735062963
AKNA,-0.146049749620898,-1.02444193713144,-0.012494710537709498,0.13036857848396816
MPST,-0.09535475639131066,-1.0238921274495167,0.028462023471921827,0.12092756311317307
BCCIP,-0.6721685637398307,-1.0238890982594304,-0.45249300481595717,0.2145501493250714
HBEGF,-0.18682716057093765,-1.0233634849727988,-0.07855130208611281,0.10580391041380846
PROCA1,-0.49777472123717736,-1.0231659430918225,-0.3048985295165118,0.18850919835919144
CH25H,-0.10718204525993147,-1.02254590969723,0.020348234246147814,0.1247183899487117
TMEM54,-0.27411677501893317,-1.0223308626889953,-0.06773654994891473,0.20187224371490156
SH3GLB2,-0.17845405096240322,-1.0223139130570473,-0.05447527292433688,0.12127270934553745
DPPA4,-0.0211558533970624,-1.0214489272849094,0.09815551756721345,0.1168060074050053
KHDC1,-0.27345679708937026,-1.0213575406020756,-0.0903185238502921,0.17930868080840798
CHMP6,-2.366369962953439,-1.0211853917504707,-1.9270180226165887,0.4302371967774946
TBXAS1,-0.1508065173346545,-1.0206589935682169,-0.021481855866818902,0.1267070219170043
SEMA6C,-0.16389613206922493,-1.0206581544682687,-0.04068506772199445,0.1207172683702504
ZBTB5,-0.15612420175858624,-1.0206545758436147,-0.02802620970489714,0.1255057245472207
MRPS17,-0.4940927572596008,-1.020197564982333,-0.2457936992929591,0.24338330779189965
BSCL2,-0.33770438567958183,-1.020129225665601,-0.19909627653382955,0.13587308907390142
EHMT1,-0.31762270436196005,-1.0200814350205567,-0.12308741287582349,0.19070564839974397
USP29,0.0707907269880474,-1.0199510187785157,0.18048144220096893,0.10754508127683049
ASB1,-0.08881756105741545,-1.0198897299214127,0.06392858886609984,0.1497673184093001
RIC1,-1.181736322969157,-1.0191719919169926,-0.6597667945036055,0.5121505816538018
C1QTNF3,-0.02800476897813106,-1.0188752842728062,0.0877373245676836,0.11359790087402342
EIF4E3,-0.1992837799847082,-1.0179078464544706,-0.07400652986739546,0.12307327284456313
WDR87,-0.21567260401178345,-1.0178677597276897,-0.07738926356711849,0.13585589986823032
ECHS1,-0.20637355568619498,-1.0172757723670258,-0.04405643251912629,0.15956059072299014
ZNF467,-0.03877594261953804,-1.0169752551125002,0.07122211485608208,0.10816198026711267
ZNF12,-0.12720710610133912,-1.0165906810236471,-0.019353277458406058,0.1060936625292793
CEP55,-0.739844824415859,-1.0165127552392768,-0.4086722897201236,0.3257927979642328
H3C3,-0.38390978894538375,-1.0159825035135102,-0.2055363666930003,0.1755674154185978
FAM53A,-0.22741538193679,-1.015934497079948,-0.051288553992240554,0.17336435414958581
RIMKLA,-0.19512597720396774,-1.0158854567121425,-0.07047451790084315,0.12270227758408137
SDHD,-0.9410929638275636,-1.0158108056314814,-0.608299227311283,0.32761389687068593
ERRFI1,-0.04279913615356806,-1.015711219522783,0.10539773152951826,0.1459045295893398
ARID1B,-0.304686383274495,-1.0156233648224455,-0.09250435810157641,0.20891802268650336
BLM,-0.4082342296000766,-1.0146822323195177,-0.1942061857125457,0.21093110440918283
GAB4,-0.3382959174803982,-1.013994770000605,-0.19252369027409097,0.14376033439129107
RPH3A,-0.14488306807110374,-1.0139236805275407,-0.028698017448334962,0.11458954244200917
DHX35,-0.4833951894674553,-1.0138532937794476,-0.23769656421259983,0.24234139866423757
FOXE1,-0.16079220443160147,-1.0137922090500375,-0.008555180096854973,0.15016590478378058
MEGF6,-0.16858218919247916,-1.013442647173008,-0.026203712087471763,0.14048992067007568
SPSB4,-0.10462962357314129,-1.0134133742448577,0.02870103372106675,0.13156591444587853
MRPL21,-1.3835950297500756,-1.0133234701770801,-0.9705203615535124,0.40764344294164795
NCALD,-0.1879622894380512,-1.0131247477020284,-0.05416433918988137,0.1320646352304103
ALDH1L2,-0.12105471570621727,-1.0129795176297647,-0.018339219818719065,0.1013993808362864
TNFRSF10C,-0.03776916059340922,-1.0128047035499326,0.041944098207415625,0.07870545873397485
TUBB3,-0.3291859263707476,-1.0126425940770365,-0.04372603867641733,0.28189599110682284
AHSG,-0.10176297171397544,-1.0124348171250401,0.054812167419267054,0.1546520689379895
PLIN5,-0.1785635936575308,-1.012166913097664,-0.03270561919778955,0.14410466551742282
BLOC1S3,-0.3334294510861563,-1.011960184891969,-0.1749283448417472,0.15662780869321427
IWS1,-0.40704282544745285,-1.011709970858833,-0.18983388488639116,0.21469486989109599
CFAP46,-0.055277090119865716,-1.0113739833691635,0.06302196937942682,0.11696865990679925
PHLPP2,-0.1309431067095967,-1.0107583206892932,-0.021122378578781933,0.10865181703962803
SBSPON,-0.11506031051551256,-1.0107053666883563,0.005417776549720362,0.11920198609411507
ITGA11,-0.2594440212628998,-1.0106271891052776,-0.1264033040326867,0.13164173561172035
RSPH6A,-0.24224089952973316,-1.0105533619563147,-0.1194011116045087,0.12155695339771154
RPL8,-3.1341643340340677,-1.0104362127727977,-2.7204055920219434,0.4094852666421213
MEGF8,-0.16442196989511196,-1.0101506917942125,-0.042299743455656326,0.12089505796659329
SCLT1,0.022210289498065666,-1.0094960076064665,0.13325982910838224,0.11000493193986678
TNFRSF25,-0.06950249463060541,-1.0090274464554811,0.06313063367638931,0.13144650204799616
PPDPF,-0.08619322985443016,-1.0087136660255225,0.021376292708687475,0.1066402946506684
FNDC9,-0.0991910668769408,-1.0083859787936666,0.021607325578152658,0.11979380415384666
COQ3,-0.33015925288681286,-1.0082412243611736,-0.16039635077523043,0.16837528362237422
MRPS33,-0.35779701358962923,-1.008212313548502,-0.15341188444304896,0.20272032626464045
PTPRN2,-0.09686231010528282,-1.00804145774506,0.023677234791437966,0.11957796375395303
TYSND1,-0.17272121237650856,-1.0080066089334607,-0.01742075525167842,0.1540669036774953
ZNF395,-0.06754984541740865,-1.0079255658196475,0.05580126817301247,0.1223811735444092
MAJIN,-0.2546494758197239,-1.0075458805603124,-0.11358570444469966,0.1400072930639907
CIRBP,-0.14289129334802012,-1.007360400844798,0.0009313299008657823,0.1427717658231082
CCDC124,-0.2544874772060463,-1.007299129578944,-0.10287479779614045,0.15051405779858135
KCTD9,-0.3754235146885352,-1.0068768926036389,-0.16590916910490425,0.20808337853683082
REEP6,-0.1766310128764846,-1.0068196398783453,-0.03468470549473654,0.1409848415341794
SLIT1,-0.1303907668939208,-1.005676749223016,-0.0127576476575174,0.1169691149042538
ABHD17C,-0.07890614638064028,-1.0056714271637839,0.07069981154665936,0.14876226358465963
ZNF468,-0.5046612707014352,-1.0046176935035405,-0.31588022997432014,0.18791331463489672
FLVCR1,-0.24390037810993842,-1.0041925686172148,-0.0180972488895936,0.22486038662014637
IGFL2,-0.22971537044319207,-1.0041925005320351,-0.0706045276941584,0.15844655548088094
PLCG1,-0.14679906986024246,-1.0040141880956517,0.009030024527255225,0.15520606803681145
TMC1,-0.15470337396411285,-1.003572061125045,-0.002203042929097449,0.15195752945140417
HEXIM1,-0.5819430918417914,-1.0034257010069665,-0.3473269351015109,0.23381517585690345
BTN3A3,-0.06600932988406782,-1.0033586267819232,0.05698391479195223,0.12258153903604423
SATB2,-0.19580383024156423,-1.0032692909234655,-0.00195076565279839,0.19322136772504278
KLHL26,-0.1076979531341794,-1.0031527303135117,0.02751579303835702,0.13478879345748135
PDLIM4,-0.08536292143275917,-1.0029320263202746,0.04925909489077516,0.13422845496065988
OR2M2,-0.1438816242495751,-1.0027161347082068,-0.025880402174103603,0.11768158304325099
COL6A2,-0.07267937199789731,-1.0022878738792556,0.04851231184894154,0.12091504547269288
FREM3,-0.1949306649338631,-1.0020113735436649,-0.06270309554339765,0.1319621442248064
PRAMEF20,-0.38927897076000706,-1.0016939936918035,-0.24735108112141976,0.14168787127843657
C12orf43,-0.16829477501181947,-1.0012213444990385,-0.06354601968500281,0.10462097707198575
DEDD,-0.17571375425871155,-1.000800165916138,-0.05659239665242382,0.11902611696436259
TFG,-0.3465511282951199,-1.0005052731938038,-0.1491732005037433,0.19727824838074925
PAXIP1,-0.630471113810788,-1.0002067817897216,-0.23312964523939475,0.39725932257768715
ALAS2,-0.01253626827990778,-0.999829961259656,0.10012571021742975,0.11268113865621517
MAP3K20,-0.25382376646120025,-0.9997112672525249,-0.0610983140634287,0.1927811146186567
FAM76A,-0.13954502771300023,-0.9996553045412752,-0.049164032039400445,0.09041216033468065
CHST8,-0.36576213755599857,-0.9991254306102086,-0.14316499594920937,0.2227919886603623
WDFY3,-0.22984448244323596,-0.9989856457758368,-0.05510546382262338,0.17491644585634258
HOXA11,-0.2820194662266049,-0.9981996691651188,-0.13503161954062276,0.14725295071367922
CALU,-0.01091149691649651,-0.9978843774274054,0.121151337982111,0.13234282236091513
PHYH,-0.11553057490298307,-0.9963714201784638,0.01127146883595675,0.12726383070705485
KCNQ2,-0.07996110253158559,-0.9963686257452326,0.035604138635535625,0.11598643130767426
NOVA2,0.005315816310263816,-0.9960847047113729,0.14555971923720004,0.1407951575439295
TIAM2,0.012758879252287567,-0.9960822171199453,0.1288453192370881,0.11654303027359614
ST6GALNAC3,-0.1536325369231927,-0.9960625222314882,-0.0225233136830072,0.13162750360937212
CALHM2,-0.04264921047145751,-0.9955721552306459,0.05231095425082543,0.09538250364212261
VPS37A,-0.7630470023712853,-0.9955080689065909,-0.4762120482394893,0.2881292106922238
NME4,-0.1813722564202898,-0.995380504737166,-0.040185830924930624,0.1418416623828091
CBX7,-0.17628031814004955,-0.9948799190865077,-0.022721350626496082,0.1543492481530337
PFN1,-1.3040581436656373,-0.9943677542269876,-0.8531954291785606,0.4534164674693954
TAF13,-0.6282068753323448,-0.9943525741000201,-0.4173878626681879,0.2120163593431307
USP49,-0.08988617244439379,-0.9937607906177917,0.022686051569652737,0.11327899538485887
OR52E4,-0.14514566203903762,-0.9933707597178156,-0.024935211260033813,0.12101267286461269
AMH,-0.08824188219092527,-0.9931942486742582,0.020982791938485575,0.10997312386293699
TSGA10,-0.30562498562040585,-0.9931864492531048,-0.17315195597423286,0.133381833537696
HSD17B14,-0.070278919764677,-0.9931496412153247,0.037725547079176115,0.10874943952221262
PAQR7,-0.1426326836800061,-0.9931103222612703,-0.004093050053492585,0.1395007488302655
PLAA,-0.2113642741634107,-0.9928991661135724,-0.03785384132188386,0.1747513128857638
MRPL30,-0.3814912406553179,-0.9917412637197485,-0.1913996694195053,0.19167456088580145
CPZ,-0.16362193073591436,-0.9912305770959969,-0.0538137987481262,0.11077960519488056
DRAP1,-0.7478488078603349,-0.9908680755699802,-0.46486959964192615,0.2855871686608025
ZNF268,-0.059657376418887784,-0.9905850889208669,0.10645923175052031,0.16769544588075094
RPL10,-1.510783046872874,-0.9899258559079918,-1.162221340626433,0.3521089020618913
DEPTOR,-0.162386906412039,-0.9895190647641064,-0.04569721359561669,0.1179256640641282
TPCN2,-0.19293425220004828,-0.9884306587174126,-0.06226984146252529,0.13219380599451772
TAX1BP1,-0.2433857228805172,-0.9883807786385705,-0.06290069111551749,0.18260678036819572
WRAP53,-0.345898729503747,-0.9881921853114206,-0.1779422201531446,0.16996340574953273
TYROBP,-0.12605037258544866,-0.9881254237974522,-0.02042931356245115,0.1068903364687112
ARHGEF4,-0.0782168105527724,-0.9877558218311214,0.05129002397726533,0.13111219561323909
ZSCAN5A,-0.16035842386080507,-0.9876230008477607,-0.02030304779825511,0.14181056530916
DMP1,-0.12388879107632164,-0.9872838477955943,-0.0055104469822768315,0.11990304952153302
MINAR2,-0.06629085877965422,-0.9870472025448297,0.023401153933372488,0.09086902073353789
SLC25A15,-0.1229211508108186,-0.9861057630370901,-0.004113770475344433,0.12048137713906201
CEACAM19,-0.0895206443201668,-0.9860637126815075,0.01884070910577294,0.109892851782631
TIGD3,-0.3429290443984322,-0.9859806929860082,-0.19250299854146052,0.15256490003005194
GNG5,-0.4322462215305445,-0.9857803411841075,-0.255315901474263,0.17948249996926793
CMPK1,-1.240219859185432,-0.985107454682871,-0.8907455209955085,0.3547575815497483
PAQR4,-0.28948588787382035,-0.9849311488331179,-0.14929113893120557,0.14233964385095177
SEC14L1,-0.09634701075146666,-0.9848084910469441,0.06854879542309979,0.16743946429550652
EFCC1,-0.20025978630474614,-0.9845257544336232,-0.06461204020017006,0.13777978432124546
HCFC2,0.013902197414878595,-0.9843557556771241,0.13689654231061876,0.12494907881260281
TRIQK,0.0217593072496223,-0.9841013478213547,0.1525021465260852,0.13285505559555116
LAMA4,-0.09291454136870327,-0.9832832472413214,0.03593834153929378,0.1310435047780016
APOA4,-0.018204163938746784,-0.9831518035735699,0.10238015408261822,0.12265076215398674
CNNM1,-0.14796310851132957,-0.9828920011413869,-0.031099996504436095,0.11889720525875251
ATF7,-0.3191912697142174,-0.9827847195768101,-0.16818202701526216,0.15365444709394774
UBTD2,-0.060260525695380505,-0.9822713818460012,0.05456207847340542,0.11689499082524184
CCDC47,-0.2904134747254934,-0.9822286727972661,-0.13386597834125655,0.1593798885328901
SPPL2A,-0.11162218484946435,-0.9816011715850927,0.005220645466320118,0.11903289614773613
TESC,-0.03115144579026881,-0.9815979479122073,0.07796046421967237,0.11115743491723354
ASB4,0.037372535201557006,-0.9810969359991176,0.165271715292088,0.13036344870477307
SLC25A29,-0.24687605755908057,-0.9808838127663221,-0.09786247011374305,0.15191767414846444
GFPT1,-0.9125071094271713,-0.9808572921606517,-0.565963130405032,0.3533072362226776
RAC3,-0.756275817180724,-0.9807596658403643,-0.4845101693857478,0.2770970883698747
TENM4,-0.1363096128366465,-0.9805412435065325,-0.029711267716950162,0.10871378009403045
ITPKA,-0.2752316961158674,-0.9805021543294525,-0.14494685648889205,0.13287562811738518
FAM241B,-0.01476494616841792,-0.9802318478649498,0.10177562986974416,0.11889082801380099
RALGAPB,-0.24317322150239934,-0.9802255619503731,-0.03175789390322388,0.21568028401393496
MFSD9,-0.129448449451238,-0.9800167645240082,0.015712720751942976,0.14812110920743832
ATP6V1F,-2.115755779237502,-0.9798265591887496,-1.6606037153380075,0.46452309302203354
BID,-0.1510024723678581,-0.9795289558525878,0.0515750965797489,0.2068112103651722
POPDC2,-0.056325407227818425,-0.9793954943563983,0.1314549401685453,0.1917308671302006
MRPL40,-0.563772400151139,-0.9791191212125986,-0.33121662606931096,0.23751530231971915
PASD1,-0.022481139496962566,-0.9789856098040152,0.09218173311427288,0.11712416552699892
SLC5A7,-0.12801617209081964,-0.9777261351175948,-0.010558525768943358,0.12013348329667921
BOLA1,-0.26357985227432806,-0.9776792813403233,-0.14009721431490957,0.1263017845587699
TAS2R43,-0.13963488847328273,-0.9773955741262698,0.014344283764151533,0.1575402798146308
BNIP3L,0.05916930670833426,-0.9772984080206017,0.15972361516815162,0.10289007700675354
OTOA,-0.1384856657783841,-0.976896473896393,-0.015441400174319482,0.12595425297554544
ECM2,-0.0660288824378964,-0.9767573716907093,0.060577370930968814,0.12961893817060963
CTRL,0.04253556168020971,-0.9765590041827776,0.15978830281475073,0.12006723672847874
ALCAM,-0.15793864622375126,-0.9760967960948468,-0.03634275069538557,0.1245736037807364
ODAD3,-0.11676171240650818,-0.9760106563274801,-0.006319397983686858,0.1131568735513526
TREM2,-0.1039260691647411,-0.9754391902497391,0.021918752284286483,0.12901349741423437
EBAG9,-0.1352767556904472,-0.9753750885382065,0.00424631050403009,0.1430455502032355
PCDHB14,-0.15769868190623934,-0.9751865865444375,-0.032458721575187977,0.12842666424980037
PAQR9,-0.14040715527579778,-0.9750797808270198,-0.033326214694128956,0.10981761973450775
RADIL,-0.2679275885976402,-0.9748192026736118,-0.13265398599506945,0.13876788868290582
RPUSD3,-0.5960396382041733,-0.9747975528878619,-0.36606889843516427,0.23591641063081764
LYPD1,-0.12742040270675875,-0.9739581754634649,-0.015735981276584786,0.11467065449399626
NUTM1,-0.12105502156469371,-0.9736858650889169,0.0006567788900747398,0.12500109616324126
CCDC27,-0.14488720299628788,-0.973401042603059,-0.01819409825062976,0.13015509456087773
CCDC60,-0.08203854927362647,-0.9724938154031509,0.036431964667927336,0.12182135460927472
C3orf20,-0.1298913372552054,-0.9716208572754385,-0.004759863269285179,0.1287863193229574
ZNF233,-0.1156777932112941,-0.9713049945062849,-0.011189927977988729,0.10757472248602677
FLI1,-0.32761431914234074,-0.9708261645505264,-0.06395983128094293,0.2715774435101517
RAB30,-0.11138998271296938,-0.9701147546622729,0.01261338635701726,0.12782340282326296
