gene,gene_effect,z_score,mean,stddev
ARHGEF2,-0.527520216290075,-2.901881598598882,-0.1320099208280585,0.1362944289846219
ACMSD,-0.30216561789611274,-2.900714175919006,0.05285082842024033,0.12238932372710476
FBXO15,-0.28249554479226296,-2.898597839860892,0.05663574006886492,0.11699839149725003
KLHL13,-0.36858539165731713,-2.898406235195882,0.012112005388249011,0.13134714948604767
SAGE1,-0.3407874134520686,-2.897634941882632,0.06389951054705362,0.13966111401741715
ZNF669,-0.17208213284224688,-2.8913848488429146,0.126947862336735,0.10342102861147967
PARD6A,-0.2758666196111102,-2.891144645928564,0.03178397311737138,0.10641134581824832
RASL12,-0.4848726104937981,-2.888904842851376,-0.06138097182480857,0.14659244997872597
FRAT2,-0.6009947928927701,-2.888459601735561,-0.15572020494835398,0.15415641876274408
C20orf202,-0.4477551811569829,-2.8867929382574977,-0.036595409251203005,0.14242787089328296
SMIM8,-0.2906179682718783,-2.8801624136493413,0.07198697379761891,0.125897393963299
PRICKLE1,-0.4060533507348781,-2.8724689605016915,-0.025680479509508726,0.13242018502401337
CIMIP1,-0.41556548840835034,-2.8695459128195697,-0.008227862376736733,0.14195194585033497
MAPRE3,-0.2996252348651707,-2.866353246810699,0.014335100311583034,0.10953302267474795
TCF15,-0.19425996381591487,-2.86335950007317,0.13680569757531383,0.11562140953057719
ZC3HC1,-0.6557666465007272,-2.8606216201981995,-0.22167049489316693,0.15174888861305738
GRIN1,-0.3537191990693462,-2.8575567574002894,0.00870492355475269,0.12683006966896446
HSPBP1,-0.23955918729590545,-2.850361178832124,0.0734412538811309,0.10981079994405542
SERF2,-0.7974790784628165,-2.8464121965757143,-0.29038403878850455,0.1781523562484578
PHYKPL,-0.4165324753652193,-2.8447693645748835,-0.0909959472873157,0.11443336395973568
RELCH,-0.2661598016127975,-2.843539579643196,0.06739701754286394,0.11730338538052484
GNG5,-0.7651874519432209,-2.8407869879027827,-0.255315901474263,0.17948249996926793
FAM185A,-0.8173246790529068,-2.83995577755238,-0.21209898774239186,0.2131109561966946
ALG9,-0.6855861273785973,-2.837602619360443,-0.1163312082814926,0.20061121850296537
OR4F6,-0.6126799176844665,-2.8338732730568417,-0.03657799749270948,0.20329134886484446
OOSP2,-0.43122596264024826,-2.832132729576477,-0.018577539950189646,0.14570236005562032
VCPIP1,-0.9251614624380242,-2.8273128848194875,-0.28178315742645343,0.22755822621048463
MXRA8,-0.3673098156878328,-2.82649925376939,0.021292092433012968,0.13748523287335393
MIXL1,-0.41331991132900087,-2.825761022409038,-0.045573217322406746,0.13014076246726627
GALE,-0.6144548483885661,-2.823486233923831,-0.15154746612864228,0.16394887168145184
GALNT8,-0.2265145567067637,-2.822295524727459,0.04110723268766207,0.09482415539041371
KLHL6,-0.302811205046374,-2.8221052177235992,0.04740681820641663,0.12409814526167373
TBC1D5,-0.5865319220468346,-2.81908380947058,-0.11561809222974329,0.16704499108365575
FAM151A,-0.4034227201344104,-2.819063123903964,-0.046052437969466724,0.12676916637114582
WFDC5,-0.5146998450149078,-2.817532166364838,-0.052246126801968974,0.16413431716365948
OR8G5,-0.3713094818267358,-2.8148972559861614,0.010360461236511092,0.1355892980646407
DERL1,-0.7317744888632113,-2.812706486478915,-0.15447040814390123,0.20524860432273823
SMIM12,-0.39329879224943687,-2.809660768159555,-0.03048911874056189,0.12912935170694306
TMEM104,-0.5407298277346688,-2.8094049643962795,-0.19180045501115398,0.12420045424049332
WIPF1,-0.2896060890916963,-2.809283225422654,0.06338632045037845,0.12565212590445285
MOGS,-0.8308108249114993,-2.808547684219927,-0.292715007542536,0.19159219563630775
SLC5A4,-0.3429226621036085,-2.806731561590583,-0.00043281960755362213,0.12202443838340024
SIGLEC12,-0.3538220118620029,-2.8054301310377725,-0.036689727412762,0.11304230354577703
USP17L10,-0.9394598514376186,-2.805173881323887,-0.07383219482877047,0.3085825311478801
SLX4IP,-0.25769899270927993,-2.8037228097149005,0.0370873022736629,0.10514102676680741
VEGFD,-0.21130963412350917,-2.8030819440829378,0.08526232570342175,0.1058021013095848
OR2T35,-0.560839736104574,-2.8026362572450654,-0.18061145361621342,0.1356680809025561
CYB561D1,-0.5965209266416003,-2.800999991630475,-0.18582614222118451,0.14662434332295318
RGS14,-0.4383250402866803,-2.7970464139884936,-0.027218272125249583,0.14697888676620363
BTNL8,-0.3713570959501975,-2.794385104340017,-0.01864334087798385,0.12622231435617326
THUMPD3,-0.17611407160148831,-2.7925790226435994,0.12330915213172755,0.10722103879795185
CRIP2,-0.3863634396409395,-2.792171630262357,0.013121271691819602,0.14307312165306357
KRTAP20-3,-0.2418043247436209,-2.7903450023114,0.021209005753342523,0.09425835524965359
AAR2,-0.4215860871478534,-2.788162815988725,-0.03212025468598271,0.13968546966786807
SIN3B,-0.4738047371397821,-2.784760894328828,-0.028215084615052986,0.160010022200532
PDYN,-0.2884019698259985,-2.7843560108837226,0.013445057750325503,0.10840820153616823
DUOX2,-0.5396804901787638,-2.783949685823762,-0.1671208510712087,0.1338241280022688
ARMCX2,-0.30827680417006714,-2.782288734867508,-0.002075309704839817,0.11005381671137326
GPATCH11,-0.22448793890668273,-2.7794323902791755,0.1134073871019499,0.12156990297385621
TMEM163,-0.40754602942167883,-2.7788327446581307,-0.024491425617819192,0.13784730460666333
CEACAM5,-0.2683737686067589,-2.778665137791305,0.01980843115667951,0.10371246101014805
A4GALT,-0.39579776934415817,-2.778281732670213,-0.05589344512664265,0.12234336072563551
SLC12A4,-0.3753810680362236,-2.777261697394846,-0.053880494715178674,0.11576171364139792
GFRA4,-0.3076810086687974,-2.7758762655921503,0.03553026698208798,0.12364069677928223
PLS3,-0.2064014671983843,-2.7661173073150978,0.13383676092913058,0.12300209655886339
PRAG1,-0.2308898741453394,-2.7656578661167766,0.15539518290652937,0.13967203311169016
ZNF688,-0.5370488712513263,-2.7584033925799276,-0.15479828926000042,0.13857675168888475
PFN3,-0.29888638676087537,-2.756048974226085,0.056181886767060006,0.12883235270797053
FEV,-0.6546055594424598,-2.755724589917141,-0.05518320061348002,0.21751896434868445
MBNL1,-1.120925978141946,-2.7553063033534735,-0.21350370224705562,0.32933626101405494
HAAO,-0.5044564182306224,-2.7552651142372433,-0.12567272453750444,0.1374763146151832
KLHL14,-0.4351649766052437,-2.753366853902373,0.043107242001805796,0.17370450215494884
CEND1,-0.7438873714422126,-2.7532191256256864,-0.21833854524479396,0.1908852155303782
PLXDC2,-0.162948058445541,-2.7530230970249505,0.11008139489820712,0.099174414351553
MICOS13,-0.9047381825686055,-2.75177284711307,-0.3109844278631292,0.2157713545754306
PIK3CD,-0.6964627067500125,-2.751480345723332,-0.16610923070045358,0.19275204959173903
NUGGC,-0.3190063571780965,-2.747572182307037,0.059629282739429246,0.13780734946864948
UBXN4,-0.7785691285426382,-2.7442519270348775,0.02264802274087695,0.2919619526874918
BICD1,-0.49809095566904493,-2.7428003702848316,-0.12368196531357459,0.13650610318263487
SC5D,-0.40943401792408335,-2.738805038405809,0.024232344330229763,0.15834145044027656
SSX7,-0.4331282093968716,-2.7376249000720145,-0.05296360549496829,0.13886657879678946
SLC39A11,-0.37206055511324004,-2.7363818335913606,-0.05339625420951263,0.1164546179162054
PAPOLA,-0.7258475827068499,-2.736318495320583,-0.13835918178330053,0.21470029966475818
DNAJB11,-0.7803107680380418,-2.7359836683633763,-0.23040323109181174,0.20099079658438765
NHLRC3,-0.4215387481458718,-2.7358814085556573,-0.07767983500343295,0.12568487510720389
C9orf72,-0.28979872090044323,-2.735664632843756,0.04801697613829967,0.12348578586095894
BEND7,-0.25845876069983503,-2.734076797973262,0.08334052765735951,0.12501451627495108
OSBPL3,-0.2636914215997255,-2.7294413545493383,0.045745916852438825,0.11337020959853374
RCCD1,-0.3971531924581664,-2.728958084980878,0.08266468346752952,0.17582456783283942
GPR149,-0.3533904560622555,-2.7282517152440082,-0.04159706818815633,0.11428321885842309
TMEM47,-0.31454861135326384,-2.7267571197100673,0.010473898672614864,0.1191974553496125
TBC1D16,-0.5509325381679118,-2.7223275711938797,-0.1413985124399329,0.15043524888828028
FBXL2,-0.37267896834577585,-2.721935408423344,-0.04548836292251146,0.12020513213162047
CARTPT,-0.31289705983909444,-2.7205248844454215,-0.012610104584139614,0.11037831595360255
ATG14,-0.6224417171683554,-2.7189506708780926,-0.026093370924603322,0.21933032939180164
ITGA10,-0.44035989717283436,-2.7141707890937075,-0.07847690022077315,0.1333309600140889
ST6GALNAC6,-0.6671028027762084,-2.713804336702374,-0.10781227037922385,0.206090956828743
C20orf141,-0.21395332664014072,-2.7132275173466485,0.06554528804097903,0.1030133348177341
LIPA,-0.3290854820283823,-2.7130885228542208,-0.0009223072975043754,0.12095557220729533
DEGS1,-0.202327694793451,-2.7128219871803125,0.13144010246544766,0.12303343117836289
FH,-0.8590766757277617,-2.711488754166326,-0.2695987345619464,0.21740010548081956
PLK5,-0.30800403197175147,-2.708747651741223,0.023059841302394964,0.12222027144585937
RC3H1,-0.6670311218022855,-2.706912518244772,-0.15856858041788605,0.18783855701184574
C4orf3,-0.30425676162026194,-2.7061261451679037,-0.013581554890935476,0.10741376829323353
CHRM4,-0.4819045718778109,-2.704167604389327,-0.12209941331731332,0.13305579061611128
DEFB112,-0.20672250647169138,-2.7036172622775836,0.09995406020608032,0.113431945770098
FAM20A,-0.46067115333151887,-2.703059022763246,-0.10141545167255998,0.13290708735309223
SLC1A3,-0.2460722159657921,-2.7027925595596103,0.033691371537507404,0.10350908600580276
SPDYE4,-0.387085684879999,-2.702724896246022,-0.06550950192195364,0.11898221065884357
UBE2V1,-0.8981169229986317,-2.7021240041786707,-0.36143827384947635,0.19861362702792854
ARHGAP28,-0.19734034674631717,-2.701166998166675,0.09570184600917431,0.10848725493624937
IL26,-0.21469975072664468,-2.7008273279184687,0.06827538500830296,0.1047735013674632
CCDC190,-0.34983699514962013,-2.700822761872145,-0.03636009703929011,0.11606718609444605
ATF6,-0.4722388896842885,-2.7005319630039395,-0.09115784175981492,0.14111332624279616
BCL7A,-0.47760281542490446,-2.693515608867655,-0.09924716563116232,0.1404690763803673
PATE3,-0.21021228644254467,-2.692773198071511,0.11209145684677041,0.1196921239115645
VPREB3,-0.2808754948318555,-2.692556857583696,0.04317372519230506,0.12035000082225293
SLC14A2,-0.3922076111970117,-2.6910994870838154,-0.03571163104042214,0.13247224112955522
CIPC,-0.21959015796060438,-2.6893290988587304,0.05204100037730278,0.10100331657184657
GCLC,-0.6659234167082935,-2.6873376670185416,-0.08171385640179399,0.21739343271835615
TMEM131L,-0.22566007332590698,-2.6868790354233743,0.08286939725477112,0.1148281952827336
SNAP25,-0.23176707881741557,-2.684078996916612,0.027266744405720713,0.09650752586667771
PSMB10,-0.4199466548051761,-2.679901913497801,-0.0499823812753356,0.13805142332502912
FLAD1,-0.3832569539715949,-2.6745202493304174,-0.03156189519700712,0.13149837203985903
CCKAR,-0.19494764066537232,-2.674084605087457,0.08342934098048047,0.10410178537965456
GNE,-0.40919552505504675,-2.671791329853169,-0.01760550883432212,0.14656459576214168
VKORC1,-0.29756786106081423,-2.6689312880237286,-0.010792609928958335,0.10744946953812556
SLC17A1,-0.278467067970446,-2.6670216219368843,0.014797666843231286,0.10995963902261063
PEAK1,-0.24070144251282746,-2.6633221091547425,0.10612976916127312,0.13022503379592124
ZC4H2,-0.304866928605125,-2.6623871955443623,0.10756899267926055,0.15491207363625306
ERCC4,-0.818526021907086,-2.6617191370541486,-0.29465336768798495,0.1968174053100493
KRI1,-1.8446880093724292,-2.6594909861777305,-1.0760501496455845,0.28901690726598217
ANKRD12,-0.2368220718813895,-2.659272505776346,0.061361968062124926,0.11212993000747878
RIPOR2,-0.3786413940424378,-2.658402683481989,-0.07831216738414074,0.11297356436043181
WTIP,-0.32012622664023865,-2.6570137240132325,0.03647666594761281,0.13421191217982414
RBM5,-0.8425743188935646,-2.656493240960691,-0.20869323077248697,0.2386157353413185
GPRASP1,-0.08981444220290988,-2.6531198065497006,0.16864740327174174,0.097418082981625
SRM,-0.7531401700281197,-2.652748454771361,-0.13787964497708538,0.23193323284927267
ALG8,-0.9183395367612861,-2.6506408724890402,-0.3265592829508421,0.22325931058881718
PRKCSH,-0.5991109561838632,-2.6503220643927783,-0.19016309224259773,0.15430119585672336
KIAA0232,-0.29493279834642183,-2.6497520438909405,0.06808626415624622,0.1370011444427852
JOSD1,-0.5462100627310733,-2.6496625181653695,-0.157238672097748,0.14680035210772793
FBXO11,-1.0097078909548747,-2.649615588507019,-0.20338860345242765,0.30431557354958966
TCF3,-0.6742244184909962,-2.649430617125239,-0.045289223167135476,0.23738504086824738
HPSE2,-0.4811262892870553,-2.6483720322804603,-0.08137316843615626,0.15094296268741353
CBLL2,-0.2923416472523976,-2.6466395598230132,-0.006004643531610699,0.10818889283886277
GPR62,-0.4644873791703068,-2.644578317625152,-0.07339595697534496,0.14788422773811608
DUSP8,-0.5992918621075056,-2.6443699629086828,-0.15559745897150395,0.1677883236307671
NPL,-0.5443345842074904,-2.642385061195412,-0.14291635970004166,0.15191511275266126
C16orf54,-0.35494032227107275,-2.642243528518115,-0.048943796295378185,0.11580935771931312
CLEC3B,-0.37178730250072045,-2.63853129412267,-0.016643565430400707,0.1345990240333335
NMBR,-0.24677914674661594,-2.638266773907076,0.04302640968256959,0.10984694925297685
PLEKHG4B,-0.35926272267166875,-2.6367201964131546,0.013922769880196023,0.14153397583085428
COBL,-0.38249162208942716,-2.6362244025541783,0.05382235025752545,0.16550714420373996
KANK3,-0.34959194906209584,-2.6361807722544883,0.035321819412776304,0.14601190196288777
TAF9B,-0.39620092956120884,-2.6354376507618356,-0.0489466620988222,0.13176341597836874
HIF1AN,-0.6822921025875838,-2.6346058686392277,-0.19058456338632665,0.18663419263361156
ABR,-0.42853938426986476,-2.633600363898746,-0.0322980778089359,0.1504561253455853
ZNF10,-0.3865532582251293,-2.6314630551042844,-0.0006565662783566615,0.14664720114471821
RXFP3,-0.29173451611704765,-2.631046904810587,0.017494252222195996,0.11753069387468996
GSTA3,-0.4084663020207075,-2.6303664755048213,-0.049588803540680564,0.13643631099394657
KRTAP16-1,-0.2599840677609416,-2.6302032994038207,0.022786576704713367,0.10750904484446111
JAML,-0.35956192956084587,-2.6298767300856016,-0.003850091864525564,0.1352579889494448
WFS1,-0.14146355753660833,-2.6298693764362455,0.1332849772578339,0.10447231229664947
IRF8,-0.39934148089438615,-2.629084536684241,0.05862478895268441,0.1741922952483872
FCAR,-0.1572407527289788,-2.628303628540767,0.09204107844449662,0.09484514211620085
PANX2,-0.3112493271743453,-2.62829647332858,0.0723471902615291,0.14594872432715794
ADAMTS15,-0.3515916867775095,-2.6281467718717892,0.0026652949584780317,0.13479345428021228
BCL7C,-0.3777297266952781,-2.627423572060097,-0.03773601843905956,0.1294019403158654
CTRC,-0.30466351331255825,-2.6261584262219673,-0.00043512506004650967,0.1158454056750032
MAP3K4,-0.46966383987059346,-2.623224184393763,-0.017601249722000004,0.17233090211581242
HABP2,-0.290141741061347,-2.6216318015528577,0.022115580886442807,0.11910800050671953
MPEG1,-0.37739594287408645,-2.6177925890224225,-0.080869118072603,0.1132736130604668
TEX55,-0.1441798788041861,-2.617616092852052,0.13464285816712857,0.10651781127595387
CDK5RAP1,-0.3546774969009192,-2.615871829351674,-0.030768095328244593,0.12382464535846674
IL4I1,-0.4037206227776775,-2.6151827756238006,-0.04117671247400662,0.13863042907859208
LSM6,-1.5985771012340204,-2.6141640855575683,-0.9102759052704107,0.26329686027218285
SRPK1,-0.5383371950901796,-2.610130261484729,-0.07246491586838145,0.1784862181387049
TCP11,-0.321890172846634,-2.60822599647499,-0.04152531996497874,0.10749254599124751
NAGS,-0.3703589822269984,-2.607007996985281,-0.021935978902050797,0.13364861317182788
POU2AF1,-0.824653352921428,-2.6046660571025524,-0.0675688965652522,0.29066469165661935
PGRMC2,-0.49767328266485095,-2.6030144741603882,-0.06579384286089242,0.16591511268613396
ADPRH,-0.45876399781894306,-2.6027146438503577,-0.05901733873592181,0.1535883543851166
TNFRSF1B,-0.32380894749159994,-2.60266030411735,-0.04248144165838166,0.10809228749067426
P3H2,-0.21710334034874051,-2.5992656974976147,0.05108588899007199,0.10317884377768911
SYNPO2,-0.16726886603659338,-2.5991930229911526,0.12091147484555673,0.11087300494155375
LILRB3,-0.22710269551181458,-2.5981976679001453,0.13558884463477477,0.13959351308313483
PPM1H,-0.402808836203411,-2.5980906233320047,-0.06793893583288042,0.12889076976886432
MBOAT4,-0.492411207313567,-2.5964743195900786,0.07605380042016975,0.21893727330354795
RASL11A,-0.3133412180014541,-2.595945449240394,-0.04237555337691958,0.10438033846351527
VIPR1,-0.2759802275989759,-2.592180327693878,0.03195095335495765,0.11879234544916217
LIN28A,-0.4750777201739165,-2.5898166151743287,-0.11909479429731334,0.1374548776121126
CPA2,-0.27587140140494154,-2.5893599700412846,0.0012699063775600482,0.10703081494616712
STMN4,-0.291982340941705,-2.5887448695098745,0.00855597850263186,0.11609422117415441
ISLR2,-0.3605163100535094,-2.58872050278738,-0.026975978459297174,0.12884370144829305
OR2M2,-0.33046844149108057,-2.5882388003315104,-0.025880402174103603,0.11768158304325099
PABPN1L,-0.26830039899575625,-2.587408390760443,0.111927762727327,0.1469532846383534
STOML3,-0.13647403087850146,-2.5873860333514367,0.14644758488990017,0.10934650342915153
SCAI,-0.31363252103986383,-2.586438217276112,0.018844415784716333,0.1285462512128845
PYGM,-0.6300578278130621,-2.586044773933562,-0.22427046768114492,0.15691428246800426
KRT4,-0.6054235566044572,-2.5849640224792476,-0.11466206242965096,0.18985234993874897
MRPL52,-0.655687710156486,-2.5839771341871725,-0.14008419059543323,0.1995387314923912
SAMD14,-0.5116867812851449,-2.5783437149535557,-0.15592305322242903,0.13798149796685438
RSRC1,-0.38142585402790613,-2.577061062917871,-0.025585615976149115,0.13807986282205428
TARBP2,-0.541433627012749,-2.5767171843730576,-0.17891690857914244,0.14068937042534246
